5149,-0.4603174603174603,-0.1299343008253573,-0.6,-0.2,-0.2,-0.0,-0.6,-0.6,-0.5,-0.5,-0.5,-1.0,-0.25,-0.5,-0.25,-0.5,-0.031914893617021274,-0.06871399122575203,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5150,-0.5555555555555556,-0.08575140980023581,-0.6,-0.0,-0.6,-0.25,-0.4,-0.6,-0.25,-0.25,-0.75,-1.0,-0.5,-0.25,-0.0,-0.25,-0.32978723404255317,-0.539140546540516,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5151,-0.23809523809523808,-0.16862701012546372,-0.4,-0.4,-0.4,-0.5,-1.0,-0.4,-1.0,-1.0,-0.0,-0.6,-0.25,-0.5,-0.5,-1.0,-0.15425531914893617,-0.13214229081875392,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5152,-0.6666666666666666,-0.4020904520511057,-0.4,-0.4,-0.4,-0.25,-1.0,-0.8,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5153,-0.12698412698412698,-0.05098025887514019,-0.6,-0.4,-0.6,-0.75,-0.8,-0.6,-0.75,-0.75,-0.25,-0.8,-0.75,-0.75,-0.75,-0.75,-0.015957446808510637,-0.01585707489825047,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,neutral or dissatisfied
5154,-0.6031746031746031,-0.24104512145066287,-0.4,-0.4,-0.4,-0.75,-0.8,-0.8,-0.75,-0.25,-0.25,-0.4,-1.0,-0.0,-0.25,-0.75,-0.0,-0.03171414979650094,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5155,-0.6825396825396826,-0.02274503857506255,-0.6,-0.2,-0.2,-0.0,-0.8,-0.2,-0.0,-0.5,-0.5,-0.6,-0.5,-0.5,-0.5,-0.5,-0.0,-0.01585707489825047,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5156,-0.6190476190476191,-0.08261416310022718,-0.4,-0.8,-0.4,-0.75,-0.4,-0.2,-0.5,-0.25,-0.75,-0.4,-0.25,-0.5,-0.25,-0.5,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5157,-0.38095238095238093,-0.9877098360527161,-0.2,-0.2,-0.2,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-0.75,-0.75,-1.0,-0.10106382978723404,-0.0739996828585022,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5158,-0.6507936507936508,-0.5513711075265162,-0.2,-0.2,-1.0,-0.0,-0.6,-1.0,-1.0,-0.75,-0.75,-0.8,-0.75,-1.0,-0.75,-0.75,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5159,-0.746031746031746,-0.7309784811020101,-0.4,-0.4,-0.4,-0.25,-0.4,-0.8,-1.0,-0.75,-0.75,-0.8,-0.75,-0.5,-0.75,-1.0,-0.03723404255319149,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5160,-0.7936507936507936,-0.41908387167615246,-0.6,-0.8,-0.6,-0.75,-1.0,-0.4,-0.5,-0.5,-0.5,-0.6,-0.5,-1.0,-0.5,-0.0,-0.026595744680851064,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5161,-0.9047619047619048,-0.9576445551776335,-0.6,-0.4,-0.4,-0.25,-0.6,-0.8,-0.5,-0.5,-0.5,-0.6,-0.5,-0.0,-0.5,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
5162,-0.3333333333333333,-0.24914967542568514,-0.2,-0.8,-0.8,-0.75,-0.2,-0.4,-0.0,-0.0,-0.25,-1.0,-0.5,-0.5,-0.5,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5163,-0.6349206349206349,-0.2318948185756377,-0.8,-1.0,-1.0,-1.0,-0.2,-0.8,-0.0,-0.75,-0.75,-0.8,-0.75,-0.25,-0.75,-0.0,-0.0,-0.03171414979650094,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,satisfied
5164,-0.5238095238095238,-0.12653561690034795,-0.6,-0.4,-0.4,-0.25,-0.6,-0.6,-0.5,-0.5,-0.75,-0.2,-0.75,-0.0,-0.5,-0.5,-0.0,-0.026428458163750782,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5165,-0.8095238095238095,-0.41856099722615103,-0.6,-0.6,-0.6,-0.5,-0.4,-0.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5166,-0.3333333333333333,-0.22980332077563195,-0.6,-0.4,-0.6,-0.25,-1.0,-0.6,-0.75,-1.0,-0.75,-0.4,-0.5,-0.25,-0.25,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5167,-0.2857142857142857,-0.3589533099259871,-0.8,-1.0,-0.8,-0.75,-0.6,-0.8,-0.75,-0.5,-0.5,-0.6,-0.75,-0.75,-0.75,-0.5,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,satisfied
5168,-0.9047619047619048,-0.08470566090023293,-0.0,-1.0,-0.0,-0.5,-0.4,-1.0,-1.0,-0.5,-0.5,-0.0,-0.0,-0.5,-0.5,-0.5,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,satisfied
5169,-0.12698412698412698,-0.40496626152611365,-0.8,-0.8,-0.8,-0.75,-0.2,-0.8,-0.0,-0.0,-0.75,-1.0,-1.0,-0.5,-1.0,-0.0,-0.010638297872340425,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5170,-0.3968253968253968,-0.24627386595067724,-0.6,-0.8,-0.6,-0.5,-0.4,-0.6,-1.0,-0.25,-0.5,-0.6,-0.25,-0.0,-0.75,-0.25,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,neutral or dissatisfied
5171,-0.873015873015873,-0.09908470827527248,-0.6,-0.6,-0.6,-0.5,-0.6,-0.6,-0.25,-1.0,-1.0,-1.0,-1.0,-0.25,-1.0,-0.5,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5172,-0.09523809523809523,-0.2528097965756952,-0.4,-1.0,-0.4,-0.5,-0.2,-0.4,-0.0,-0.0,-1.0,-0.8,-1.0,-0.75,-1.0,-0.0,-0.015957446808510637,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5173,-0.5873015873015873,-0.9997359484027493,-1.0,-1.0,-1.0,-1.0,-0.4,-0.8,-1.0,-0.5,-0.5,-0.6,-0.5,-0.5,-0.5,-0.5,-0.2872340425531915,-0.20085628204450595,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5174,-0.6031746031746031,-0.44209034747621573,-0.8,-0.8,-0.8,-0.75,-1.0,-0.8,-0.75,-1.0,-1.0,-1.0,-1.0,-0.5,-1.0,-0.5,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5175,-0.6666666666666666,-0.22614319962562188,-0.6,-0.6,-0.6,-0.5,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-0.75,-0.0,-0.04757122469475141,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5176,-0.5714285714285714,-0.11529381622531705,-1.0,-1.0,-1.0,-1.0,-0.8,-1.0,-0.75,-0.75,-0.75,-0.8,-0.75,-0.75,-0.75,-1.0,-0.03723404255319149,-0.0369998414292511,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5177,-0.47619047619047616,-0.36104480772599284,-0.8,-1.0,-0.8,-0.5,-0.8,-0.8,-0.0,-0.75,-0.5,-0.8,-0.5,-1.0,-0.5,-0.75,-0.07446808510638298,-0.0052856916327501564,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5178,-0.6349206349206349,-0.05986912452516464,-0.2,-0.6,-0.6,-0.5,-0.2,-0.2,-0.0,-0.0,-0.75,-1.0,-0.5,-0.75,-0.75,-0.0,-0.1276595744680851,-0.11628521592050345,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5179,-0.6507936507936508,-0.18431324362550686,-0.4,-0.4,-0.4,-0.25,-0.4,-0.4,-0.25,-0.25,-0.5,-0.8,-1.0,-0.75,-1.0,-0.25,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
5180,-0.9047619047619048,-0.20941121722557587,-1.0,-0.8,-1.0,-0.75,-0.6,-1.0,-0.5,-0.5,-0.5,-0.6,-0.5,-0.25,-0.5,-0.5,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,satisfied
5181,-0.5079365079365079,-0.37882253902604174,-0.6,-0.8,-0.8,-0.75,-0.4,-0.8,-0.5,-0.5,-0.5,-0.6,-0.5,-0.0,-0.5,-0.0,-0.02127659574468085,-0.12685659918600375,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
5182,-0.20634920634920634,-0.19398642095053345,-0.6,-0.6,-0.6,-0.5,-0.2,-0.6,-0.0,-0.0,-0.75,-0.4,-0.25,-0.0,-0.25,-0.0,-0.31382978723404253,-0.3171414979650094,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5183,-0.49206349206349204,-0.19006486257552266,-0.4,-0.2,-0.2,-0.5,-0.8,-0.2,-1.0,-0.75,-1.0,-0.4,-1.0,-1.0,-1.0,-0.75,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5184,-0.7142857142857143,-0.5338548134514681,-0.8,-0.8,-0.8,-0.75,-0.6,-0.8,-0.75,-0.75,-0.75,-0.8,-0.75,-0.75,-0.75,-0.75,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5185,-0.3333333333333333,-0.26196009945072035,-0.6,-0.6,-0.6,-0.5,-1.0,-1.0,-1.0,-1.0,-0.5,-0.4,-0.75,-0.25,-0.5,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5186,-0.4444444444444444,-0.18169887137549967,-0.6,-0.6,-0.6,-0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-0.5,-0.06382978723404255,-0.06871399122575203,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5187,-0.7936507936507936,-0.03137246700008627,-0.2,-0.2,-0.2,-0.0,-0.6,-0.8,-0.0,-0.75,-0.75,-0.8,-0.75,-0.5,-0.75,-0.0,-0.2712765957446808,-0.2325704318410069,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5188,-0.3333333333333333,-0.7782986188271402,-0.8,-0.8,-1.0,-0.75,-0.6,-0.6,-0.5,-0.5,-0.75,-0.8,-0.75,-0.75,-0.75,-0.5,-0.031914893617021274,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5189,-0.4444444444444444,-0.4915019830013516,-0.6,-0.8,-0.8,-0.75,-0.6,-0.6,-0.5,-0.5,-0.5,-0.2,-0.25,-0.25,-0.5,-0.5,-0.005319148936170213,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,neutral or dissatisfied
5190,-0.38095238095238093,-0.6149003532016909,-0.2,-0.8,-0.2,-0.75,-0.4,-0.2,-0.75,-0.25,-0.75,-0.6,-0.5,-0.75,-0.75,-0.25,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5191,-0.7936507936507936,-0.7503248357520633,-0.0,-0.0,-0.0,-0.0,-1.0,-0.8,-0.75,-0.0,-0.0,-0.2,-0.0,-0.5,-0.0,-0.5,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5192,-0.9841269841269841,-0.1505878416004141,-0.6,-0.8,-0.6,-0.75,-0.6,-1.0,-0.75,-0.5,-0.5,-0.6,-0.5,-0.5,-0.5,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5193,-0.3333333333333333,-0.12627417967534724,-0.8,-0.0,-0.8,-0.75,-0.6,-0.8,-0.5,-0.5,-0.0,-0.8,-0.25,-0.5,-0.75,-0.5,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5194,-0.5873015873015873,-0.008888865650024443,-0.8,-0.2,-0.2,-0.0,-0.6,-0.8,-0.5,-0.5,-0.75,-0.8,-0.75,-0.25,-0.75,-0.5,-0.0,-0.0052856916327501564,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5195,-0.8253968253968254,-0.3973845820010928,-0.6,-0.6,-0.6,-0.5,-0.4,-0.8,-0.75,-0.75,-0.75,-0.8,-0.75,-0.75,-0.75,-1.0,-0.005319148936170213,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5196,-0.015873015873015872,-0.09464027545026026,-0.2,-1.0,-0.2,-0.0,-1.0,-0.2,-0.0,-1.0,-0.25,-1.0,-0.25,-1.0,-0.25,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,neutral or dissatisfied
5197,-0.9523809523809523,-0.055686128925153136,-0.8,-0.6,-0.6,-0.5,-0.4,-0.8,-0.75,-0.75,-0.75,-0.8,-0.75,-0.25,-0.75,-0.25,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5198,-0.7142857142857143,-0.46065239045126677,-0.4,-0.4,-0.4,-0.25,-0.8,-1.0,-0.75,-0.75,-0.75,-1.0,-0.75,-0.75,-0.75,-1.0,-0.026595744680851064,-0.026428458163750782,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5199,-0.6825396825396826,-0.7715012509771216,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8,-0.75,-0.25,-0.25,-0.4,-0.25,-0.5,-0.25,-0.75,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5200,-0.7301587301587301,-0.6439198851767708,-0.8,-0.8,-0.8,-0.75,-0.8,-0.8,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.17442782388075517,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5201,-0.5873015873015873,-0.5589527870515371,-0.2,-1.0,-0.8,-0.75,-0.8,-0.6,-0.75,-0.25,-0.25,-0.2,-0.0,-0.0,-0.25,-0.25,-0.005319148936170213,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
5202,-0.9206349206349206,-0.24627386595067724,-0.6,-0.6,-0.6,-0.5,-0.6,-0.8,-1.0,-0.75,-0.75,-0.8,-0.75,-0.75,-0.75,-0.75,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5203,-0.20634920634920634,-0.6096716087016766,-0.2,-0.2,-0.2,-0.0,-0.8,-0.8,-0.75,-0.75,-0.75,-0.8,-0.75,-0.5,-0.75,-0.75,-0.05851063829787234,-0.01585707489825047,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5204,-0.49206349206349204,-1.0,-0.8,-0.8,-0.8,-0.75,-1.0,-0.8,-0.75,-0.75,-0.75,-0.8,-0.75,-1.0,-0.75,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5205,-0.5238095238095238,-0.6209134093767075,-0.6,-0.6,-0.6,-0.5,-0.6,-0.4,-0.5,-0.5,-0.5,-0.6,-0.5,-0.25,-0.5,-0.5,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
5206,-0.8095238095238095,-0.29594693870081384,-0.2,-0.4,-0.4,-0.25,-0.2,-0.2,-0.0,-0.0,-0.25,-0.8,-0.75,-0.75,-0.5,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5207,-0.4444444444444444,-0.1809145597004975,-0.6,-0.6,-0.8,-0.5,-0.4,-0.2,-0.25,-1.0,-1.0,-1.0,-1.0,-0.5,-1.0,-0.25,-0.0,-0.30657011469950907,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5208,-0.746031746031746,-0.4805216195513214,-1.0,-1.0,-1.0,-1.0,-0.4,-0.8,-0.75,-1.0,-1.0,-0.8,-1.0,-0.5,-1.0,-0.75,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5209,-0.7142857142857143,-0.8193442631522532,-0.8,-0.8,-0.8,-0.75,-1.0,-0.8,-0.75,-0.75,-0.75,-0.8,-0.75,-0.75,-0.75,-1.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5210,-0.9682539682539683,-0.10614351335029189,-1.0,-0.6,-0.2,-1.0,-0.2,-0.4,-1.0,-0.25,-0.25,-0.2,-0.25,-0.25,-0.25,-0.0,-0.010638297872340425,-0.11628521592050345,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,satisfied
5211,-0.49206349206349204,-0.0993461455002732,-0.4,-0.4,-0.4,-0.75,-0.6,-0.4,-0.5,-0.5,-0.5,-0.6,-1.0,-1.0,-1.0,-0.5,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
5212,-0.09523809523809523,-0.08810434482524228,-0.6,-1.0,-0.6,-0.5,-0.4,-0.6,-0.25,-0.25,-0.75,-0.6,-0.25,-0.75,-0.75,-0.25,-0.02127659574468085,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5213,-0.7301587301587301,-0.5416979302014896,-0.2,-0.2,-0.2,-0.0,-0.4,-0.6,-0.75,-0.75,-0.75,-0.8,-0.75,-0.75,-0.75,-0.5,-0.0,-0.03171414979650094,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5214,-0.5238095238095238,-0.07372529745020275,-0.4,-0.4,-0.4,-0.25,-1.0,-1.0,-1.0,-0.75,-0.75,-0.8,-0.75,-1.0,-0.75,-1.0,-0.06382978723404255,-0.026428458163750782,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5215,-0.36507936507936506,-0.6917628973519023,-0.4,-0.4,-0.4,-0.25,-0.4,-0.4,-0.25,-0.25,-0.75,-0.8,-0.5,-0.75,-0.75,-0.25,-0.07446808510638298,-0.026428458163750782,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
5216,-0.6031746031746031,-0.3960773958760892,-0.2,-0.2,-0.2,-0.0,-1.0,-0.6,-0.25,-0.75,-0.75,-0.8,-0.75,-0.0,-0.75,-0.5,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5217,-0.2857142857142857,-0.09490171267526097,-0.2,-0.2,-0.2,-0.0,-0.6,-0.6,-0.5,-0.5,-0.5,-1.0,-0.75,-1.0,-1.0,-0.5,-0.047872340425531915,-0.026428458163750782,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5218,-0.42857142857142855,-0.24130655867566358,-0.4,-1.0,-0.4,-1.0,-1.0,-0.4,-1.0,-1.0,-0.5,-0.6,-1.0,-0.75,-0.75,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5219,-0.5079365079365079,-0.09986901995027464,-0.6,-0.6,-0.6,-0.75,-0.6,-0.6,-0.5,-0.5,-1.0,-0.8,-1.0,-1.0,-0.75,-0.5,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
5220,-0.1746031746031746,-0.2671888439507348,-0.8,-0.8,-0.8,-0.5,-0.4,-0.8,-0.25,-0.25,-1.0,-0.8,-0.75,-0.75,-1.0,-0.25,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,satisfied
5221,-0.7777777777777778,-1.0,-0.6,-0.6,-1.0,-0.5,-1.0,-1.0,-1.0,-0.5,-0.5,-1.0,-0.75,-1.0,-0.5,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,satisfied
5222,-0.3333333333333333,-0.10588207612529117,-0.0,-0.0,-0.0,-0.0,-0.6,-0.0,-0.5,-0.5,-0.5,-0.6,-0.75,-0.25,-0.25,-0.5,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-1.0,satisfied
5223,-0.6666666666666666,-0.3207834750758821,-0.4,-0.4,-0.4,-0.5,-0.8,-0.4,-0.25,-0.75,-0.75,-0.6,-0.5,-0.5,-0.75,-0.75,-0.09042553191489362,-0.08985675775675266,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5224,-0.047619047619047616,-0.19999947712555,-0.6,-0.6,-0.6,-0.5,-0.6,-0.6,-0.5,-0.5,-0.0,-0.6,-0.75,-0.75,-0.75,-0.5,-0.026595744680851064,-0.010571383265500313,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5225,-0.12698412698412698,-0.07058805075019411,-0.4,-0.8,-0.8,-0.75,-0.4,-0.4,-0.25,-0.25,-0.25,-0.2,-0.75,-0.25,-0.75,-0.25,-0.5319148936170213,-0.5232834716422655,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,neutral or dissatisfied
5226,-0.49206349206349204,-0.08470566090023293,-0.8,-0.8,-0.8,-0.0,-0.4,-0.8,-0.25,-0.25,-0.0,-0.6,-1.0,-0.5,-0.25,-0.25,-0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5227,-0.49206349206349204,-0.2671888439507348,-0.2,-1.0,-0.2,-0.75,-0.6,-0.2,-0.5,-0.5,-0.5,-0.6,-0.25,-0.0,-0.25,-0.5,-0.19680851063829788,-0.10042814102225298,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,neutral or dissatisfied
5228,-0.5396825396825397,-0.0441828910251215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.75,-1.0,-0.0,-0.5,-0.25,-1.0,-0.0,-0.021142766531000626,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,satisfied
5229,-1.0,-0.2888881336257944,-0.8,-0.8,-0.8,-0.0,-0.4,-0.8,-0.75,-0.5,-0.5,-0.8,-0.5,-1.0,-0.5,-0.5,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5230,-0.19047619047619047,-0.44810340365123225,-0.6,-0.4,-0.6,-0.25,-0.6,-0.6,-0.5,-0.5,-0.0,-0.6,-0.75,-0.25,-0.75,-0.5,-0.026595744680851064,-0.13214229081875392,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
5231,-0.47619047619047616,-0.13830029202538033,-0.6,-0.6,-0.6,-0.75,-0.6,-0.6,-0.5,-0.5,-0.0,-0.2,-0.5,-0.0,-0.75,-0.5,-0.5851063829787234,-0.639568687562769,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
5232,-0.7619047619047619,-0.06823511572518765,-0.6,-0.0,-0.6,-0.75,-0.4,-1.0,-1.0,-0.25,-0.25,-0.6,-0.25,-0.75,-0.25,-0.75,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5233,-0.31746031746031744,-0.047843012175131566,-0.8,-0.0,-0.8,-0.75,-0.8,-0.8,-1.0,-0.75,-0.25,-0.6,-0.25,-0.5,-0.0,-0.75,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,neutral or dissatisfied
5234,-0.06349206349206349,-0.18065312247549678,-0.4,-1.0,-1.0,-1.0,-0.4,-0.4,-0.25,-0.25,-0.75,-1.0,-0.5,-0.5,-0.75,-0.25,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.0,neutral or dissatisfied
5235,-0.6349206349206349,-0.12052256072533143,-0.6,-0.6,-0.6,-0.5,-0.6,-0.6,-0.5,-0.5,-0.75,-0.6,-0.25,-0.5,-0.75,-0.5,-1.0,-0.9884243353242793,-0.0,-1.0,-1.0,-0.0,-1.0,-0.0,-0.0,-0.0,-1.0,neutral or dissatisfied
